peak_id,gene_short_name
chr4_28707080_28707297,mir430b-5
chr4_28709300_28709499,mir430a-14
chr4_28814638_28815136,znf1059
chr4_28958082_28959086,zgc:174315
chr4_28961721_28962251,znf1140
chr4_28962451_28962941,znf1140
chr4_2944332_2945440,aebp2
chr4_2945767_2946375,aebp2
chr4_29768987_29769387,znf1119
chr4_29970_31584,phtf2
chr4_30174415_30174674,LOC560232
chr4_30249692_30249966,si:dkey-233e3.2
chr4_305957_306712,msgn1
chr4_307946_309000,si:ch211-51e12.7
chr4_31311688_31312552,zgc:173720
chr4_3144251_3145551,plekha5
chr4_32562382_32562748,zgc:173619
chr4_330208_330886,mrps10
chr4_331299_332938,mrps10
chr4_331299_332938,tulp4a
chr4_33372573_33373268,zgc:174653
chr4_33460851_33461108,zgc:113135
chr4_33461601_33461931,zgc:113135
chr4_3352963_3353740,pik3cg
chr4_3354095_3354311,pik3cg
chr4_3455212_3456257,znf800b
chr4_357471_358492,tmem181
chr4_36522311_36522950,LOC100150619
chr4_390026_390565,dynlt1
chr4_390026_390565,rpl18a
chr4_391163_391709,rpl18a
chr4_39187734_39188026,si:ch211-22k7.9
chr4_3979565_3981293,gpr37b
chr4_4078731_4080045,waslb
chr4_4129042_4129562,asb15b
chr4_4231653_4232009,smkr1
chr4_4232241_4233084,smkr1
chr4_42548475_42549448,znf1051
chr4_4255815_4256468,cd9b
chr4_4267276_4267549,ano2b
chr4_4431455_4432246,ntf3
chr4_4509713_4510544,gnsa
chr4_4534609_4535282,zgc:194209
chr4_4611686_4612297,LOC101885512
chr4_47256437_47256861,crestin
chr4_4751126_4752973,creb3l2
chr4_4755976_4756626,ssbp1
chr4_4794746_4795297,zgc:162331
chr4_4803281_4804357,slc13a4
chr4_4833529_4834752,coa6
chr4_4931712_4932707,ndufa5
chr4_49953113_49953506,zgc:174690
chr4_50260296_50260590,si:dkey-156k2.1
chr4_5091243_5092389,ahcyl2
chr4_5108316_5109511,tmem209
chr4_5132352_5134199,ccnd2b
chr4_5155797_5156495,tigarb
chr4_5179685_5181807,fgf6b
chr4_5192067_5192436,fgf23
chr4_5193052_5193458,fgf23
chr4_5195575_5196786,rad51ap1
chr4_5246455_5247469,atp6v1e1b
chr4_5254736_5255700,ccdc167
chr4_5318254_5319779,si:ch211-214j24.10
chr4_5333040_5334869,apex1
chr4_5333040_5334869,osgep
chr4_5340837_5341735,zgc:113263
chr4_5378346_5378990,selenoo2
chr4_5505614_5505973,mapk11
chr4_5506788_5507533,mapk11
chr4_5523236_5525363,mapk12b
chr4_5531457_5531742,si:dkey-14d8.6
chr4_5596671_5598024,vegfab
chr4_5598545_5598948,vegfab
chr4_56315340_56315681,zgc:174275
chr4_5642158_5642957,mrps18a
chr4_5651609_5652158,rsph9
chr4_5690634_5691409,tmem63a
chr4_5741441_5743036,pou3f2a
chr4_57530755_57531526,znf1069
chr4_5774719_5775570,ccnc
chr4_5774719_5775570,ngs
chr4_5776020_5776677,ngs
chr4_5794818_5795395,pgm3
chr4_5830837_5831736,foxm1
chr4_5830837_5831736,si:ch73-352p4.5
chr4_5832146_5833017,si:ch73-352p4.5
chr4_5834251_5834462,pex26
chr4_5835267_5835747,pex26
chr4_5847719_5848400,lyrm5a
chr4_5912387_5913741,arl1
chr4_59748110_59748719,znf1068
chr4_6031501_6032846,tfec
chr4_612054_612481,pthlha
chr4_61809647_61809956,znf1077
chr4_6372973_6373913,si:ch211-262n1.4
chr4_64336604_64337006,znf1147
chr4_645645_646960,xpot
chr4_6639063_6640098,foxp2
chr4_66828040_66828494,znf1069
chr4_6736790_6737028,tmem168a
chr4_6807914_6809586,ifrd1
chr4_684788_686671,fbxo7
chr4_684788_686671,rtcb
chr4_6869193_6869535,dock4b
chr4_6869616_6870161,dock4b
chr4_69862277_69863132,znf1117
chr4_71735562_71735924,LOC101884305
chr4_71982740_71983581,ftr64
chr4_72035749_72037528,pyroxd1
chr4_72100943_72101159,slco1f1
chr4_72101561_72101806,slco1f1
chr4_72102139_72102739,slco1f1
chr4_72180343_72180655,slco1f4
chr4_72452093_72453513,si:ch211-161m3.6
chr4_72543989_72544964,zgc:175107
chr4_72722812_72724526,rab3ip
chr4_73051393_73052222,zgc:152938
chr4_73265846_73267010,wu:fc30c06
chr4_73393249_73394570,zgc:171727
chr4_73395047_73395413,zgc:171727
chr4_73410946_73412013,zgc:162958
chr4_73412299_73413059,zgc:162958
chr4_73547781_73549003,znf1015
chr4_735698_737349,ost4
chr4_73598_75668,lrp6
chr4_73606404_73607324,si:ch211-165i18.2
chr4_73649663_73651498,si:ch73-266f23.3
chr4_73738258_73739300,zgc:171551
chr4_73740026_73740650,zgc:171551
chr4_7390967_7391614,tnni4a
chr4_74001613_74002529,si:cabz01069013.3
chr4_74108878_74109983,rab21
chr4_74140892_74141915,trim24
chr4_7415130_7415946,cald1a
chr4_74366848_74368528,ptprb
chr4_74368874_74369145,ptprb
chr4_74941603_74942141,nup50
chr4_74942616_74943649,nup50
chr4_74998078_74999157,zgc:172139
chr4_75046813_75048022,large1
chr4_7507985_7509051,tnnt2e
chr4_760069_761437,agbl5
chr4_76382717_76383349,zgc:123107
chr4_76383564_76383904,zgc:123107
chr4_76415803_76416768,zgc:113209
chr4_76426131_76426758,zgc:172128
chr4_76454257_76455701,zgc:113119
chr4_76465739_76466107,zgc:153116
chr4_76466243_76467091,zgc:153116
chr4_76575238_76575872,ms4a17a.11
chr4_76608320_76609375,ms4a17a.9
chr4_76635927_76636766,ms4a17a.8
chr4_76637381_76638420,ms4a17a.8
chr4_76657898_76658348,ms4a17a.5
chr4_76705662_76705861,ms4a17a.7
chr4_76722430_76722841,ms4a17a.3
chr4_7672474_7673381,lta4h
chr4_76733925_76734376,ms4a17a.6
chr4_76734764_76735680,ms4a17a.6
chr4_76751755_76752101,ms4a17a.4
chr4_77216114_77216773,psmb10
chr4_77217337_77217694,psmb10
chr4_77217978_77218658,psmb10
chr4_77249786_77252623,zgc:174310
chr4_77259540_77261218,zgc:162948
chr4_77331712_77331999,slco1f3
chr4_77332128_77332914,slco1f3
chr4_77432055_77432494,slco1d1
chr4_77635761_77636387,LOC558818
chr4_77636531_77636870,LOC558818
chr4_77657301_77657702,si:dkey-61p9.6
chr4_77657834_77658033,si:dkey-61p9.7
chr4_77658378_77658920,si:dkey-61p9.7
chr4_778706_780510,tmem214
chr4_77919509_77920722,ttll1
chr4_77931148_77934534,pacsin2
chr4_77957342_77957987,arfgap3
chr4_77964914_77966442,ikbip
chr4_77978879_77979820,ckap4
chr4_77980330_77980596,ckap4
chr4_78019992_78020799,nots
chr4_78024935_78026740,cct2
chr4_78024935_78026740,zgc:194336
chr4_7810669_7812108,cdk17
chr4_7827126_7828084,phyh
chr4_7841329_7841685,ucmaa
chr4_7868749_7870057,mcm10
chr4_7875077_7876701,cdc123
chr4_7875077_7876701,nudt5
chr4_7876976_7877497,cdc123
chr4_7887429_7888534,camk1da
chr4_797206_798040,mapre3b
chr4_8015529_8015944,optn
chr4_8016251_8016960,optn
chr4_8040007_8040471,si:ch211-240l19.6
chr4_815570_816057,dpysl5b
chr4_8168199_8168984,ninj2
chr4_837414_838017,sobpb
chr4_8531825_8533168,wnt5b
chr4_8609763_8612186,fbxl14b
chr4_8670068_8671696,adipor2
chr4_8778026_8779925,ttll12
chr4_8794801_8795781,pnpla3
chr4_8796857_8797423,sult4a1
chr4_9007390_9009050,scube1
chr4_9011444_9012325,samm50l
chr4_9054247_9055833,si:dkey-48p11.3
chr4_911897_912913,ripply2
chr4_9172730_9173700,chst11
chr4_9177617_9178499,nfyba
chr4_9195326_9196517,hcfc2
chr4_9197233_9197901,hcfc2
chr4_9212406_9213794,avpr1ab
chr4_9279474_9280128,srgap1b
chr4_9349720_9350713,si:ch211-125a15.1
chr4_9351069_9351590,si:ch211-125a15.1
chr4_9360351_9361407,ipo8
chr4_9465994_9466367,zgc:55888
chr4_9466668_9467155,zgc:55888
chr4_9477423_9477821,lmf2b
chr4_9478033_9479245,lmf2b
chr4_948403_949026,sim1b
chr4_949591_949924,sim1b
chr4_9508163_9508873,kitlgb
chr4_9535664_9537246,lsm8
chr4_9591403_9591799,cdnf
chr4_9592045_9592890,cdnf
chr4_9592045_9592890,hspa14
chr4_9608967_9610075,dclre1c
chr4_9608967_9610075,meig1
chr4_9611966_9612811,tmem243b
chr4_964727_966846,atp23
chr4_964727_966846,rpap3
chr4_9666876_9667578,dmtf1
chr4_9669499_9670367,si:dkey-153k10.9
chr4_9721440_9722745,tspan9b
chr4_9764095_9765238,mical3b
chr4_9780469_9781319,svopl
chr4_9821791_9822712,parp12b
chr4_9835336_9836800,hsp90b1
chr4_9851386_9852410,glt8d2
chr4_9866627_9868060,fbxo18
chr4_9891750_9891956,adm2a
chr4_9911332_9912174,sbf1
chr4_991484_992254,naga
chr5_10000718_10002532,si:ch73-266o15.4
chr5_10008641_10009970,LOC799523
chr5_10045800_10047648,gstt2
chr5_10081710_10082375,chek2
chr5_10083763_10084427,si:ch211-207k7.4
chr5_1046344_1047820,mbd2
chr5_1054448_1055530,rnf185
chr5_10945594_10946355,rtn4r
chr5_11398897_11399291,selenoe
chr5_11407406_11407667,zgc:112294
chr5_11808413_11809571,nf2a
chr5_11840450_11841359,tesca
chr5_11904848_11906242,fbxw8
chr5_11943258_11944544,rnft2
chr5_11943258_11944544,zgc:110063
chr5_1201842_1203154,surf4
chr5_12030600_12031778,castor1
chr5_12062765_12063402,nipsnap1
chr5_12063774_12064137,nipsnap1
chr5_1218142_1219459,gb:bc139872
chr5_1218142_1219459,surf2
chr5_12515077_12515880,zgc:171242
chr5_12524105_12525451,ksr2
chr5_12528065_12528990,rfc5
chr5_12559761_12560821,wsb2
chr5_12586516_12587140,vsig10
chr5_12609410_12610083,mir22b
chr5_12610531_12611023,mir22b
chr5_12673527_12673760,aifm3
chr5_12713337_12714257,si:dkey-98f17.3
chr5_12714645_12714846,si:dkey-98f17.3
chr5_1274082_1274928,ciz1a
chr5_12742286_12743986,pole
chr5_1275196_1275653,ciz1a
chr5_1277882_1279048,dnm1a
chr5_12823385_12824123,p2rx2
chr5_12836811_12837867,pes
chr5_12888341_12889148,gal3st1a
chr5_12907809_12909208,ppil2
chr5_13165565_13167288,mapk1
chr5_13206022_13207038,ppm1f
chr5_13288837_13289055,mir130c-2
chr5_13288837_13289055,mir301b
chr5_13289299_13289812,mir301b
chr5_13296066_13296357,mir454b
chr5_13299029_13299512,mir130b
chr5_13314481_13315859,sdf2l1
chr5_13326590_13327397,ydjc
chr5_13352796_13354415,ube2l3b
chr5_13373405_13374003,ccl19a.2
chr5_13385515_13385904,ccl19a.1
chr5_13427597_13428630,sec14l8
chr5_13548242_13549939,ckap2l
chr5_13644712_13647625,LOC564840
chr5_13644712_13647625,h2afva
chr5_13683890_13685020,zgc:65851
chr5_1376662_1376867,mir199-1a
chr5_13778090_13779267,snrnp27
chr5_13834915_13835735,add2
chr5_13847401_13848518,figla
chr5_14238343_14239613,npffr1l2
chr5_14344027_14345440,tet3
chr5_14389393_14390847,ap3m2
chr5_14442369_14443350,kat6a
chr5_14499603_14500862,si:ch211-244o22.2
chr5_14583962_14584259,sema4c
chr5_1485876_1487583,golga2
chr5_1487725_1487991,golga2
chr5_1493279_1494806,haus4
chr5_15201710_15202651,tbx1
chr5_15202964_15203507,tbx1
chr5_15282980_15283651,gnb1l
chr5_15349550_15351461,pebp1
chr5_15349550_15351461,txnrd2.2
chr5_15494780_15496009,suds3
chr5_15819163_15820277,hspb8
chr5_15947982_15949336,xbp1
chr5_15991229_15991889,znrf3
chr5_15992180_15993616,znrf3
chr5_16139098_16139828,coq5
chr5_16273409_16274324,kremen1
chr5_16405269_16405642,slc39a14
chr5_16406419_16406875,slc39a14
chr5_16732863_16734173,atad1a
chr5_17780105_17781174,chfr
chr5_18005982_18007609,zdhhc8b
chr5_18012022_18012649,ascc2
chr5_1837117_1837748,mir101b
chr5_1868976_1869963,rcl1
chr5_1877186_1877424,zgc:101699
chr5_18896884_18897717,aacs
chr5_18898210_18898918,aacs
chr5_18910413_18911273,bri3bp
chr5_18911781_18911987,bri3bp
chr5_18924260_18926243,pgam5
chr5_18924260_18926243,poli
chr5_18960644_18961891,ankle2
chr5_18962258_18963167,ankle2
chr5_19005456_19006714,golga3
chr5_19006978_19007707,golga3
chr5_19012985_19014737,ranbp1
chr5_19399441_19400535,foxn4
chr5_19400817_19401088,foxn4
chr5_19444271_19446126,kctd10
chr5_19493157_19494768,mmab
chr5_19493157_19494768,mvk
chr5_1961893_1963874,rplp0
chr5_1965049_1965655,dhx33
chr5_19832748_19833296,trpv4
chr5_19860854_19862038,gltpa
chr5_19866990_19868610,tchp
chr5_19931693_19933993,ankrd13a
chr5_19931693_19933993,git2a
chr5_1998678_1999873,nupr1a
chr5_19988420_19989115,slc6a4b
chr5_2001594_2001877,vkorc1l1
chr5_200255_201947,dcc
chr5_2002611_2003583,vkorc1l1
chr5_20102711_20103937,gatc
chr5_20111843_20112924,isg15
chr5_20122468_20123405,pxmp2
chr5_20135064_20135781,usp30
chr5_20185390_20186057,dao.2
chr5_20195191_20195974,dao.1
chr5_20315014_20315673,si:ch211-108c6.2
chr5_20319010_20320496,coro1ca
chr5_20420544_20420951,selplg
chr5_20445379_20446392,si:ch211-191d15.2
chr5_20453857_20455054,sart3
chr5_20490392_20491448,ficd
chr5_20677828_20678807,wscd2
chr5_20813407_20815268,si:ch211-225b11.1
chr5_20822702_20824396,limk2
chr5_20878345_20879737,pik3ip1
chr5_20921291_20922154,si:dkey-174n20.1
chr5_21030021_21031184,camk2b1
chr5_21099751_21100813,hs3st1l2
chr5_21143067_21143608,cds2
chr5_21143898_21145041,cds2
chr5_21179649_21180084,arhgap25
chr5_21180768_21181042,arhgap25
chr5_21209899_21210177,bmp10
chr5_21210430_21210874,bmp10
chr5_21211039_21211373,bmp10
chr5_21287220_21289147,sh2d1aa
chr5_21887564_21888537,smarca1
chr5_22018341_22019435,amer1
chr5_22026828_22027499,asb12a
chr5_22028297_22029039,asb12a
chr5_22052318_22053340,mtmr8
chr5_22053587_22053934,mtmr8
chr5_22066883_22067936,shisa2a
chr5_22081823_22082948,zc4h2
chr5_22130169_22131067,las1l
chr5_22132859_22134133,msna
chr5_22176698_22177490,fdx1b
chr5_22234096_22235303,mir223
chr5_22254591_22255725,mir223
chr5_22509994_22511564,rpl36a
chr5_22543902_22544326,glra4b
chr5_22572792_22573963,aifm1
chr5_22579859_22580578,tnfsf10l4
chr5_22590312_22590947,casp22
chr5_22591222_22592310,casp22
chr5_22602450_22603592,nono
chr5_22632321_22633663,mtnr1c
chr5_22676902_22678660,vma21
chr5_22791483_22791805,npas2
chr5_2282064_2282287,ca4a
chr5_22867356_22868758,apool
chr5_22869228_22870412,apool
chr5_22968844_22970428,hmgn7
chr5_23023144_23024726,chmp1b
chr5_23082535_23082837,zdhhc15a
chr5_23083186_23084506,zdhhc15a
chr5_23116337_23117240,uprt
chr5_23117548_23119134,uprt
chr5_23136074_23138234,prps1a
chr5_23150018_23151751,tbx5b
chr5_23242217_23242581,agtr2
chr5_23276805_23278185,plp1b
chr5_23316864_23317196,nlgn3b
chr5_23428419_23429874,gria3a
chr5_23516365_23517902,stag2a
chr5_23573585_23575509,acsl4b
chr5_23582847_23583559,cwc15
chr5_23595149_23597490,fam76b
chr5_23595149_23597490,kat5a
chr5_23619224_23620080,mtmr2
chr5_23621972_23622327,cx27.5
chr5_23624423_23624763,cx27.5
chr5_23673364_23675615,si:dkey-110k5.6
chr5_23695884_23697081,rnf128a
chr5_23715375_23715962,gbgt1l1
chr5_23716804_23717503,gbgt1l1
chr5_23783509_23784301,si:ch211-287c22.1
chr5_23794993_23795853,gbgt1l4
chr5_23854926_23855767,gbgt1l3
chr5_23912608_23914093,ercc6l
chr5_24007890_24009422,eif1axa
chr5_24028130_24029555,rps6ka3a
chr5_24044005_24044829,pdha1a
chr5_24046994_24048013,ctdnep1a
chr5_24059049_24060051,gabarapa
chr5_24062008_24062255,gps2
chr5_24062564_24063551,gps2
chr5_24085073_24087634,tp53
chr5_24088971_24089368,tp53
chr5_24127895_24129617,capga
chr5_24127895_24129617,si:ch211-114c12.2
chr5_24153744_24155720,mrps31
chr5_24153744_24155720,slc25a15b
chr5_24156133_24156601,slc25a15b
chr5_24174702_24175171,si:ch211-137i24.10
chr5_24175447_24175680,si:ch211-137i24.10
chr5_24178705_24179699,mpdu1a
chr5_24196577_24196881,sox19a
chr5_24197442_24198551,sox19a
chr5_24200057_24201587,sox19a
chr5_24205242_24207184,sox19a
chr5_24218239_24219678,eif4a1b
chr5_24230223_24231269,senp3a
chr5_24238394_24238839,plscr3a
chr5_24243614_24245987,atp6v1aa
chr5_24243614_24245987,phf23a
chr5_24305288_24305516,ctsll
chr5_24332759_24333894,znf703
chr5_24516609_24517930,tia1l
chr5_24519756_24520763,dgcr8
chr5_24519756_24520763,mir1306
chr5_24521593_24522341,mir1306
chr5_24543018_24544545,atp6v0a2b
chr5_24543018_24544545,trmt2a
chr5_24711296_24712550,si:ch211-106a19.1
chr5_24749930_24751115,rasl10a
chr5_24811855_24812908,ap1b1
chr5_24813467_24814108,ap1b1
chr5_24880795_24882909,ewsr1b
chr5_24880795_24882909,rhbdd3
chr5_249512_251280,trabd2a
chr5_25037095_25037636,abo
chr5_25071594_25073388,mrpl41
chr5_25083327_25084561,dph7
chr5_25083327_25084561,paxx
chr5_25311170_25311998,wu:fa19b12
chr5_25316067_25317058,trpm6
chr5_25377997_25378452,rorb
chr5_25581832_25583347,anxa1a
chr5_25620953_25621729,cyp1d1
chr5_25668501_25668910,tmc1
chr5_25680281_25682367,zfand5a
chr5_25722282_25723313,gda
chr5_25732827_25734097,abhd17b
chr5_25732827_25734097,zgc:101016
chr5_25734536_25734742,abhd17b
chr5_25765441_25765788,cemip2
chr5_25971550_25972830,mir204-1
chr5_26074735_26076614,klf9
chr5_26092949_26094416,fam219ab
chr5_26118500_26119013,ela3l
chr5_26120503_26120897,bco2l
chr5_26130798_26131010,si:ch211-214j8.12
chr5_26131410_26132796,si:ch211-214j8.12
chr5_26137620_26138952,dhfr
chr5_26154414_26155241,ankrd34bb
chr5_26155826_26156164,ankrd34bb
chr5_26169406_26170363,fam151b
chr5_26170588_26170800,fam151b
chr5_26181000_26181900,ccdc125
chr5_26198667_26199819,rad17
chr5_26198667_26199819,zgc:86811
chr5_26203994_26204959,marveld2b
chr5_26211801_26212072,oclnb
chr5_26212478_26212808,oclnb
chr5_26220197_26221338,gtf2h2
chr5_26246085_26247938,erap1b
chr5_26246085_26247938,si:ch211-214j8.1
chr5_26248240_26248599,si:ch211-214j8.1
chr5_26492637_26493297,arvcfb
chr5_26493780_26494166,arvcfb
chr5_26686140_26686917,tango2
chr5_26727495_26728904,tmem150aa
chr5_26763871_26765368,rnf181
chr5_26794664_26795781,si:ch211-102c2.7
chr5_26794664_26795781,tcn2
chr5_26833804_26834833,si:ch211-102c2.4
chr5_26835401_26835718,si:ch211-102c2.4
chr5_26846446_26847982,imp4
chr5_26852254_26854071,araf
chr5_2688989_2689585,gng10
chr5_26892294_26893542,lman2lb
chr5_26919939_26920405,tm2d2
chr5_26920732_26922057,tm2d2
chr5_2693500_2694196,rabepk
chr5_2721046_2722046,hspa5
chr5_272553_274191,trabd2a
chr5_27403306_27405114,hdr
chr5_27420571_27422091,cyb561a3a
chr5_27428469_27430232,zgc:153409
chr5_27432804_27434083,histh1l
chr5_27438982_27440403,drd7
chr5_27438982_27440403,loxl2b
chr5_27524657_27526112,sfrp1a
chr5_2780482_2780731,ddrgk1
chr5_27866793_27867838,tcima
chr5_27993568_27994930,ppp3cca
chr5_28016136_28016984,vps37b
chr5_28028836_28030156,abcb9
chr5_28040906_28042835,ogfod2
chr5_28040906_28042835,zgc:113436
chr5_2814802_2815057,hpda
chr5_28148873_28149894,zgc:110329
chr5_28270933_28272203,vamp8
chr5_28296372_28298047,vamp5
chr5_28432731_28434039,nsmfb
chr5_28497310_28498248,nfr
chr5_28552853_28554008,zgc:162952
chr5_28606297_28606934,tnc
chr5_28679195_28680017,tnc
chr5_28770131_28770760,trafd1
chr5_28829495_28829995,serpina7
chr5_28969927_28970160,niban2b
chr5_28970797_28971017,niban2b
chr5_28972607_28973386,stxbp1b
chr5_29151950_29152707,noxa1
chr5_29159752_29160288,dpp7
chr5_29193538_29195275,man1b1b
chr5_29486919_29489552,cacna1ba
chr5_29531238_29532033,arrdc1a
chr5_29532338_29532674,arrdc1a
chr5_29558790_29560107,nelfb
chr5_29560586_29560848,nelfb
chr5_29586910_29587584,entpd2a.1
chr5_29642990_29643800,grin1b
chr5_29652172_29653935,tsc1a
chr5_29671134_29671806,ak8
chr5_29749580_29750650,barhl1a
chr5_29780342_29781029,cfap77
chr5_29793298_29794450,thy1
chr5_29802389_29804429,usf1l
chr5_29819311_29819981,f11r.2
chr5_29820080_29820413,f11r.2
chr5_29830728_29832226,f11r.1
chr5_29990091_29990614,mir100-2
chr5_29996429_29999063,mir125b-2
chr5_30087558_30088122,sdhda
chr5_30089213_30090304,timm8b
chr5_30176176_30178109,adamts15a
chr5_30381091_30381496,snx19a
chr5_30382048_30383061,gig2o
chr5_30383928_30384207,zgc:158412
chr5_30390904_30392708,stk36
chr5_30408339_30410431,hmbsa
chr5_30418209_30419091,atf5a
chr5_30419490_30420622,atf5a
chr5_30515903_30516771,arcn1a
chr5_30517366_30517829,arcn1a
chr5_30519951_30520319,hmbsa
chr5_30521130_30521924,hmbsa
chr5_30534372_30535696,h2afx
chr5_30587614_30588598,c2cd2l
chr5_30587614_30588598,dpagt1
chr5_30595952_30597253,hinfp
chr5_30665562_30665980,hmbsa
chr5_30680763_30681110,pdzd3b
chr5_30698631_30700040,atp5l
chr5_30703841_30705207,ift22
chr5_30714482_30715488,ftr82
chr5_30741518_30742997,ftr83
chr5_30758727_30760628,ruvbl2
chr5_30918604_30919366,hmbsa
chr5_30922921_30925087,spns2
chr5_30936509_30937265,hmbsa
chr5_30949096_30950052,hmbsa
chr5_30983719_30984176,spns3
chr5_30986052_30987999,ube2g1a
chr5_30998184_30998999,ankfy1
chr5_31034444_31035121,cyb5d2
chr5_3117856_3118923,hsf5
chr5_3117856_3118923,supt4h1
chr5_31350712_31351060,camkk1a
chr5_31469675_31470480,p2rx1
chr5_31604997_31605563,si:dkey-220k22.3
chr5_31689136_31690049,sh3glb2b
chr5_31690486_31690694,sh3glb2b
chr5_3169331_3169883,mir142a
chr5_3170042_3171080,mir142a
chr5_31716218_31716923,dpm2
chr5_31772324_31773792,fam102ab
chr5_31810746_31812462,uap1l1
chr5_31859825_31860360,iscub
chr5_31874763_31875918,tmem119b
chr5_31982572_31984426,ppp6c
chr5_32073777_32074833,arpc5lb
chr5_32075715_32076623,zmat5
chr5_32140549_32141991,tescb
chr5_32206146_32206478,myhz2
chr5_32293590_32293810,myhz1.2
chr5_32308019_32308506,myhz1.1
chr5_32309685_32310331,myhz1.1
chr5_32322914_32323259,hspb15
chr5_32338169_32339030,dab2
chr5_32345082_32346431,c9
chr5_32362166_32363585,gas1b
chr5_32395691_32397304,fbxw2
chr5_32444968_32445948,ncs1a
chr5_32488971_32490813,gpr107
chr5_32488971_32490813,ndor1
chr5_32504644_32505571,ntmt1
chr5_32790895_32792250,ier5l
chr5_32813214_32814056,ptpa
chr5_32815043_32815252,crata
chr5_32815733_32816492,crata
chr5_32881702_32883897,lrsam1
chr5_32881702_32883897,rpl12
chr5_32889593_32891178,pole3
chr5_32923914_32926359,lmo4a
chr5_33213724_33215484,LOC100001344
chr5_33235971_33237061,kank1b
chr5_33254735_33255927,prkaa1
chr5_33273930_33275128,kyat1
chr5_33275360_33275646,kyat1
chr5_33280496_33281281,surf1
chr5_33280496_33281281,surf6
chr5_33281911_33282748,surf1
chr5_33286262_33287783,med22
chr5_33286262_33287783,rpl7a
chr5_33297225_33299025,zgc:103692
chr5_33338980_33339211,ptges
chr5_33339412_33340420,ptges
chr5_33459689_33461456,si:ch211-182d3.1
chr5_336024_337585,rnf170
chr5_33610804_33612607,ttll11
chr5_33824755_33825554,dab2ipb
chr5_33934628_33936068,si:dkeyp-72a4.1
chr5_34184960_34186017,fibcd1
chr5_34549207_34550231,aif1l
chr5_34578052_34578986,gfm2
chr5_34615509_34616787,hexb
chr5_34981138_34982127,ankra2
chr5_34997090_34999008,btf3
chr5_34997090_34999008,foxd1
chr5_3501323_3502986,ywhag1
chr5_35199542_35201013,fcho2
chr5_35300209_35301979,map1b
chr5_35398220_35399641,ptger4b
chr5_35455751_35456748,ttc33
chr5_35457995_35458249,fbp1b
chr5_35463200_35464443,erlin2
chr5_35540405_35541812,si:dkey-204l11.1
chr5_35560706_35563117,ar
chr5_3573659_3574381,hspb1
chr5_35742474_35745153,yipf6
chr5_35785873_35787458,stard8
chr5_35954705_35955979,zgc:103697
chr5_36327445_36330168,efnb1
chr5_36414073_36414770,fam155b
chr5_36415040_36416737,fam155b
